# TimeStep fish0X fish0Y
2976.800 0.312 0.697
2976.867 0.321 0.695
2976.933 0.328 0.693
2977.000 0.334 0.692
2977.067 0.340 0.688
2977.133 0.351 0.680
2977.200 0.361 0.673
2977.267 0.368 0.668
2977.333 0.373 0.663
2977.400 0.377 0.660
2977.467 0.380 0.657
2977.533 0.386 0.650
2977.600 0.395 0.641
2977.667 0.401 0.633
2977.733 0.407 0.627
2977.800 0.411 0.622
2977.867 0.415 0.618
2977.933 0.417 0.614
2978.000 0.420 0.611
2978.067 0.421 0.609
2978.133 0.425 0.598
2978.200 0.430 0.585
2978.267 0.433 0.575
2978.333 0.435 0.567
2978.400 0.437 0.561
2978.467 0.438 0.556
2978.533 0.439 0.551
2978.600 0.440 0.547
2978.667 0.440 0.540
2978.733 0.440 0.534
2978.800 0.441 0.530
2978.867 0.445 0.525
2978.933 0.445 0.525
2979.000 0.451 0.521
2979.067 0.459 0.515
2979.133 0.462 0.514
2979.200 0.465 0.512
2979.267 0.471 0.511
2979.333 0.480 0.510
2979.400 0.487 0.509
2979.467 0.495 0.508
2979.533 0.501 0.508
2979.600 0.505 0.507
2979.667 0.509 0.507
2979.733 0.514 0.506
2979.800 0.524 0.504
2979.867 0.533 0.502
2979.933 0.540 0.500
2980.000 0.545 0.498
2980.067 0.550 0.497
2980.133 0.554 0.495
2980.200 0.559 0.488
2980.267 0.564 0.478
2980.333 0.567 0.470
2980.400 0.570 0.464
2980.467 0.571 0.459
2980.533 0.573 0.454
2980.600 0.574 0.448
2980.667 0.581 0.438
2980.733 0.587 0.429
2980.800 0.592 0.423
2980.867 0.596 0.418
2980.933 0.600 0.414
2981.000 0.602 0.409
2981.067 0.609 0.399
2981.133 0.616 0.389
2981.200 0.621 0.382
2981.267 0.625 0.376
2981.333 0.628 0.371
2981.400 0.631 0.367
2981.467 0.633 0.364
2981.533 0.640 0.357
2981.600 0.653 0.350
2981.667 0.662 0.345
2981.733 0.669 0.341
2981.800 0.675 0.338
2981.867 0.679 0.335
2981.933 0.684 0.332
2982.000 0.691 0.324
2982.067 0.698 0.316
2982.133 0.703 0.310
2982.200 0.707 0.304
2982.267 0.710 0.301
2982.333 0.712 0.297
2982.400 0.715 0.292
2982.467 0.719 0.284
2982.533 0.722 0.277
2982.600 0.725 0.272
2982.667 0.727 0.267
2982.733 0.729 0.263
2982.800 0.730 0.259
2982.867 0.731 0.257
2982.933 0.732 0.254
2983.000 0.732 0.252
2983.067 0.733 0.250
2983.133 0.733 0.248
2983.200 0.734 0.247
2983.267 0.734 0.246
2983.333 0.734 0.241
2983.400 0.736 0.231
2983.467 0.737 0.223
2983.533 0.738 0.217
2983.600 0.738 0.212
2983.667 0.738 0.207
2983.733 0.738 0.204
2983.800 0.738 0.200
2983.867 0.738 0.198
2983.933 0.742 0.189
2984.000 0.746 0.181
2984.067 0.750 0.175
2984.133 0.753 0.170
2984.200 0.756 0.165
2984.267 0.758 0.162
2984.333 0.760 0.159
2984.400 0.766 0.156
2984.467 0.777 0.154
2984.533 0.787 0.153
2984.600 0.794 0.153
2984.667 0.800 0.152
2984.733 0.805 0.152
2984.800 0.810 0.152
2984.867 0.813 0.152
2984.933 0.817 0.152
2985.000 0.819 0.152
2985.067 0.827 0.156
2985.133 0.835 0.161
2985.200 0.841 0.165
2985.267 0.845 0.169
2985.333 0.849 0.172
2985.400 0.853 0.175
2985.467 0.856 0.177
2985.533 0.858 0.179
2985.600 0.860 0.180
2985.667 0.862 0.182
2985.733 0.863 0.183
2985.800 0.865 0.184
2985.867 0.865 0.185
2985.933 0.867 0.186
2986.000 0.867 0.186
2986.067 0.870 0.191
2986.133 0.872 0.203
2986.200 0.874 0.213
2986.267 0.875 0.221
2986.333 0.876 0.227
2986.400 0.877 0.232
2986.467 0.878 0.236
2986.533 0.879 0.240
2986.600 0.878 0.245
2986.667 0.873 0.253
2986.733 0.869 0.260
2986.800 0.865 0.264
2986.867 0.861 0.269
2986.933 0.859 0.272
2987.000 0.853 0.273
2987.067 0.847 0.274
2987.133 0.847 0.274
2987.200 0.841 0.274
2987.267 0.831 0.274
2987.333 0.828 0.274
2987.400 0.824 0.272
2987.467 0.817 0.266
2987.533 0.810 0.260
2987.600 0.805 0.254
2987.667 0.801 0.250
2987.733 0.798 0.246
2987.800 0.794 0.243
2987.867 0.792 0.240
2987.933 0.789 0.238
2988.000 0.782 0.237
2988.067 0.775 0.236
2988.133 0.770 0.236
2988.200 0.765 0.237
2988.267 0.762 0.237
2988.333 0.758 0.237
2988.400 0.755 0.238
2988.467 0.753 0.238
2988.533 0.751 0.238
2988.600 0.745 0.234
2988.667 0.740 0.231
2988.733 0.736 0.228
2988.800 0.733 0.225
2988.867 0.730 0.223
2988.933 0.728 0.218
2989.000 0.726 0.213
2989.067 0.725 0.209
2989.133 0.723 0.206
2989.200 0.722 0.202
2989.267 0.721 0.200
2989.333 0.723 0.196
2989.400 0.725 0.190
2989.467 0.727 0.186
2989.533 0.728 0.182
2989.600 0.730 0.179
2989.667 0.731 0.177
2989.733 0.732 0.175
2989.800 0.733 0.173
2989.867 0.734 0.171
2989.933 0.733 0.171
2990.000 0.734 0.170
2990.067 0.735 0.166
2990.133 0.737 0.162
2990.200 0.739 0.157
2990.267 0.740 0.154
2990.333 0.741 0.151
2990.400 0.742 0.149
2990.467 0.743 0.147
2990.533 0.743 0.143
2990.600 0.741 0.137
2990.667 0.739 0.133
2990.733 0.738 0.129
2990.800 0.736 0.126
2990.867 0.735 0.124
2990.933 0.731 0.121
2991.000 0.727 0.120
2991.067 0.723 0.119
2991.133 0.721 0.118
2991.200 0.719 0.117
2991.267 0.716 0.114
2991.333 0.715 0.112
2991.400 0.713 0.109
2991.467 0.713 0.108
2991.533 0.712 0.106
2991.600 0.713 0.102
2991.667 0.715 0.099
2991.733 0.716 0.097
2991.800 0.717 0.096
2991.867 0.720 0.094
2991.933 0.723 0.092
2992.000 0.726 0.091
2992.067 0.729 0.090
2992.133 0.731 0.089
2992.200 0.733 0.089
2992.267 0.734 0.089
2992.333 0.738 0.091
2992.400 0.740 0.092
2992.467 0.742 0.095
2992.533 0.744 0.099
2992.600 0.746 0.103
2992.667 0.747 0.107
2992.733 0.748 0.109
2992.800 0.749 0.111
2992.867 0.750 0.112
2992.933 0.751 0.114
2993.000 0.753 0.115
2993.067 0.759 0.120
2993.133 0.763 0.123
2993.200 0.767 0.126
2993.267 0.771 0.129
2993.333 0.773 0.131
2993.400 0.776 0.133
2993.467 0.778 0.134
2993.533 0.786 0.134
2993.600 0.792 0.134
2993.667 0.797 0.134
2993.733 0.801 0.133
2993.800 0.805 0.133
2993.867 0.808 0.133
2993.933 0.810 0.133
2994.000 0.812 0.132
2994.067 0.819 0.129
2994.133 0.826 0.125
2994.200 0.831 0.123
2994.267 0.836 0.120
2994.333 0.839 0.118
2994.400 0.842 0.116
2994.467 0.845 0.115
2994.533 0.852 0.114
2994.600 0.858 0.115
2994.667 0.863 0.115
2994.733 0.867 0.116
2994.800 0.870 0.116
2994.867 0.873 0.117
2994.933 0.876 0.118
2995.000 0.879 0.119
2995.067 0.883 0.122
2995.133 0.887 0.126
2995.200 0.890 0.128
2995.267 0.893 0.131
2995.333 0.895 0.133
2995.400 0.896 0.135
2995.467 0.898 0.137
2995.533 0.899 0.142
2995.600 0.900 0.148
2995.667 0.900 0.153
2995.733 0.900 0.157
2995.800 0.900 0.160
2995.867 0.899 0.164
2995.933 0.896 0.170
2996.000 0.894 0.174
2996.067 0.892 0.178
2996.133 0.890 0.181
2996.200 0.888 0.184
2996.267 0.886 0.186
2996.333 0.885 0.188
2996.400 0.881 0.190
2996.467 0.876 0.192
2996.533 0.872 0.194
2996.600 0.869 0.195
2996.667 0.866 0.196
2996.733 0.863 0.197
2996.800 0.861 0.198
2996.867 0.859 0.200
2996.933 0.855 0.204
2997.000 nan nan
2997.067 0.848 0.211
2997.133 0.846 0.214
2997.200 nan nan
2997.267 0.842 0.219
2997.333 0.843 0.222
2997.400 0.844 0.228
2997.467 0.844 0.231
2997.533 0.845 0.234
2997.600 0.846 0.237
2997.667 0.847 0.240
2997.733 0.848 0.241
2997.800 0.848 0.243
2997.867 0.849 0.245
2997.933 0.849 0.246
2998.000 0.849 0.248
2998.067 0.850 0.249
2998.133 nan nan
2998.200 nan nan
2998.267 nan nan
2998.333 nan nan
2998.400 nan nan
2998.467 nan nan
2998.533 0.839 0.267
2998.600 0.837 0.269
2998.667 0.836 0.271
2998.733 0.835 0.272
2998.800 0.829 0.271
2998.867 0.822 0.270
2998.933 0.815 0.269
2999.000 0.810 0.268
2999.067 0.805 0.267
2999.133 0.801 0.266
2999.200 0.798 0.265
2999.267 0.795 0.265
2999.333 0.793 0.264
2999.400 0.790 0.264
2999.467 0.788 0.260
2999.533 0.786 0.254
2999.600 0.784 0.249
2999.667 0.783 0.244
2999.733 0.782 0.240
2999.800 0.781 0.237
2999.867 0.779 0.234
2999.933 0.777 0.231
3000.000 0.776 0.229
3000.067 0.775 0.227
3000.133 0.775 0.225
3000.200 0.775 0.225
3000.267 0.775 0.223
3000.333 0.776 0.220
3000.400 0.775 0.218
3000.467 0.773 0.214
3000.533 0.772 0.211
3000.600 0.770 0.209
3000.667 0.770 0.206
3000.733 0.765 0.202
3000.800 0.757 0.196
3000.867 0.747 0.190
3000.933 0.738 0.184
3001.000 0.732 0.181
3001.067 0.727 0.178
3001.133 0.723 0.176
3001.200 0.719 0.174
3001.267 0.717 0.173
3001.333 0.715 0.172
3001.400 0.713 0.166
3001.467 0.712 0.162
3001.533 0.713 0.158
3001.600 0.713 0.155
3001.667 0.713 0.153
3001.733 0.713 0.151
3001.800 0.712 0.150
3001.867 0.716 0.146
3001.933 0.718 0.144
3002.000 0.721 0.142
3002.067 0.722 0.141
3002.133 0.724 0.140
3002.200 0.726 0.138
3002.267 0.730 0.138
3002.333 0.735 0.138
3002.400 0.740 0.138
3002.467 0.743 0.139
3002.533 0.747 0.139
3002.600 0.749 0.140
3002.667 0.751 0.140
3002.733 0.753 0.141
3002.800 0.759 0.139
3002.867 0.766 0.136
3002.933 0.771 0.135
3003.000 0.774 0.134
3003.067 0.778 0.132
3003.133 0.781 0.131
3003.200 0.783 0.130
3003.267 0.784 0.129
3003.333 0.790 0.123
3003.400 0.796 0.117
3003.467 0.800 0.112
3003.533 0.804 0.107
3003.600 0.807 0.104
3003.667 0.809 0.101
3003.733 0.811 0.099
3003.800 0.812 0.097
3003.867 0.819 0.095
3003.933 0.826 0.094
3004.000 0.832 0.093
3004.067 0.836 0.093
3004.133 0.840 0.093
3004.200 0.843 0.093
3004.267 0.846 0.093
3004.333 0.848 0.093
3004.400 0.850 0.093
3004.467 0.852 0.093
3004.533 0.854 0.093
3004.600 0.855 0.093
3004.667 0.856 0.094
3004.733 0.862 0.096
3004.800 0.870 0.101
3004.867 0.876 0.106
3004.933 0.881 0.109
3005.000 0.885 0.113
3005.067 0.888 0.115
3005.133 0.891 0.117
3005.200 0.893 0.120
3005.267 0.896 0.123
3005.333 0.900 0.128
3005.400 0.903 0.132
3005.467 0.906 0.135
3005.533 0.908 0.138
3005.600 0.909 0.141
3005.667 0.911 0.143
3005.733 0.911 0.150
3005.800 0.910 0.157
3005.867 0.910 0.162
3005.933 0.909 0.166
3006.000 0.909 0.169
3006.067 0.908 0.172
3006.133 0.907 0.175
3006.200 0.907 0.176
3006.267 0.907 0.178
3006.333 0.907 0.179
3006.400 0.906 0.182
3006.467 0.906 0.183
3006.533 0.906 0.184
3006.600 0.905 0.186
3006.667 0.905 0.187
3006.733 0.905 0.187
3006.800 0.903 0.189
3006.867 0.900 0.195
3006.933 0.897 0.199
3007.000 0.894 0.201
3007.067 0.892 0.204
3007.133 0.890 0.206
3007.200 0.889 0.208
3007.267 0.887 0.209
3007.333 0.885 0.211
3007.400 0.883 0.212
3007.467 0.882 0.214
3007.533 0.882 0.216
3007.600 0.881 0.218
3007.667 0.881 0.220
3007.733 0.880 0.222
3007.800 0.880 0.224
3007.867 0.879 0.225
3007.933 0.879 0.227
3008.000 0.881 0.229
3008.067 0.885 0.233
3008.133 0.888 0.236
3008.200 0.890 0.239
3008.267 0.892 0.241
3008.333 0.894 0.242
3008.400 0.895 0.244
3008.467 0.896 0.245
3008.533 0.897 0.246
3008.600 0.899 0.253
3008.667 0.900 0.259
3008.733 0.901 0.264
3008.800 0.901 0.269
3008.867 0.901 0.272
3008.933 0.902 0.275
3009.000 0.902 0.278
3009.067 0.901 0.281
3009.133 0.899 0.284
3009.200 0.897 0.285
3009.267 0.896 0.287
3009.333 0.894 0.288
3009.400 0.893 0.289
3009.467 0.892 0.290
3009.533 0.887 0.290
3009.600 0.883 0.290
3009.667 0.879 0.290
3009.733 0.877 0.290
3009.800 0.875 0.290
3009.867 0.873 0.289
3009.933 0.872 0.289
3010.000 0.868 0.286
3010.067 0.864 0.283
3010.133 0.861 0.281
3010.200 0.858 0.279
3010.267 0.856 0.278
3010.333 0.854 0.276
3010.400 0.852 0.275
3010.467 0.851 0.275
3010.533 0.847 0.273
3010.600 0.841 0.271
3010.667 0.837 0.270
3010.733 0.833 0.269
3010.800 0.830 0.268
3010.867 0.827 0.268
3010.933 0.824 0.267
3011.000 0.822 0.265
3011.067 0.817 0.259
3011.133 0.815 0.255
3011.200 0.813 0.252
3011.267 0.811 0.249
3011.333 0.809 0.246
3011.400 0.808 0.244
3011.467 0.807 0.242
3011.533 0.806 0.241
3011.600 0.801 0.236
3011.667 0.792 0.230
3011.733 0.784 0.224
3011.800 0.778 0.220
3011.867 0.773 0.217
3011.933 0.768 0.214
3012.000 0.764 0.213
3012.067 0.758 0.214
3012.133 0.753 0.216
3012.200 0.749 0.217
3012.267 0.746 0.218
3012.333 0.743 0.220
3012.400 0.741 0.221
3012.467 0.739 0.222
3012.533 0.737 0.223
3012.600 0.736 0.223
3012.667 0.735 0.225
3012.733 0.732 0.231
3012.800 0.731 0.236
3012.867 0.729 0.240
3012.933 0.728 0.243
3013.000 0.728 0.246
3013.067 0.729 0.253
3013.133 0.729 0.260
3013.200 0.729 0.265
3013.267 0.729 0.270
3013.333 0.730 0.274
3013.400 0.730 0.277
3013.467 0.730 0.280
3013.533 0.730 0.283
3013.600 0.730 0.285
3013.667 0.730 0.288
3013.733 0.731 0.290
3013.800 0.731 0.292
3013.867 0.731 0.294
3013.933 0.731 0.296
3014.000 0.731 0.297
3014.067 0.731 0.299
3014.133 0.731 0.299
3014.200 0.732 0.302
3014.267 0.734 0.304
3014.333 0.735 0.306
3014.400 0.735 0.307
3014.467 0.736 0.308
3014.533 0.737 0.309
3014.600 0.740 0.309
3014.667 0.742 0.309
3014.733 0.745 0.308
3014.800 0.747 0.306
3014.867 0.748 0.304
3014.933 0.749 0.303
3015.000 0.750 0.302
3015.067 0.752 0.300
3015.133 0.752 0.300
3015.200 0.752 0.297
3015.267 0.751 0.295
3015.333 0.750 0.294
3015.400 0.748 0.293
3015.467 0.745 0.292
3015.533 0.741 0.292
3015.600 0.739 0.292
3015.667 0.737 0.291
3015.733 0.735 0.291
3015.800 0.734 0.291
3015.867 0.733 0.291
3015.933 0.732 0.291
3016.000 0.731 0.291
3016.067 0.727 0.292
3016.133 0.722 0.293
3016.200 0.719 0.294
3016.267 0.716 0.295
3016.333 0.713 0.296
3016.400 0.711 0.297
3016.467 0.706 0.298
3016.533 0.698 0.299
3016.600 0.691 0.299
3016.667 0.686 0.300
3016.733 0.681 0.301
3016.800 0.677 0.301
3016.867 0.673 0.302
3016.933 0.670 0.307
3017.000 0.665 0.316
3017.067 0.661 0.325
3017.133 0.658 0.331
3017.200 0.656 0.338
3017.267 0.655 0.343
3017.333 0.653 0.347
3017.400 0.652 0.350
3017.467 0.652 0.354
3017.533 0.652 0.361
3017.600 0.652 0.373
3017.667 0.651 0.383
3017.733 0.650 0.391
3017.800 0.649 0.398
3017.867 0.648 0.403
3017.933 0.648 0.408
3018.000 0.646 0.411
3018.067 0.639 0.416
3018.133 0.632 0.420
3018.200 0.627 0.423
3018.267 0.623 0.425
3018.333 0.619 0.427
3018.400 0.616 0.429
3018.467 0.613 0.431
3018.533 0.608 0.431
3018.600 0.601 0.429
3018.667 0.594 0.428
3018.733 0.590 0.426
3018.800 0.586 0.425
3018.867 0.582 0.423
3018.933 0.579 0.422
3019.000 0.577 0.421
3019.067 0.574 0.416
3019.133 0.572 0.412
3019.200 0.571 0.409
3019.267 0.570 0.406
3019.333 0.569 0.403
3019.400 0.568 0.401
3019.467 0.569 0.400
3019.533 0.569 0.396
3019.600 0.569 0.394
3019.667 0.573 0.393
3019.733 0.576 0.394
3019.800 0.579 0.394
3019.867 0.581 0.395
3019.933 0.582 0.397
3020.000 0.582 0.402
3020.067 0.581 0.405
3020.133 0.581 0.408
3020.200 0.581 0.410
3020.267 0.581 0.413
3020.333 0.581 0.415
3020.400 0.581 0.416
3020.467 0.578 0.420
3020.533 0.575 0.425
3020.600 0.572 0.429
3020.667 0.569 0.433
3020.733 0.566 0.436
3020.800 0.564 0.439
3020.867 0.563 0.441
3020.933 0.561 0.442
3021.000 0.560 0.446
3021.067 0.556 0.452
3021.133 0.553 0.457
3021.200 0.551 0.462
3021.267 0.550 0.465
3021.333 0.548 0.468
3021.400 0.547 0.470
3021.467 0.546 0.472
3021.533 0.542 0.476
3021.600 0.535 0.481
3021.667 0.529 0.486
3021.733 0.524 0.489
3021.800 0.520 0.492
3021.867 0.516 0.495
3021.933 0.513 0.497
3022.000 0.511 0.498
3022.067 0.508 0.500
3022.133 0.506 0.502
3022.200 0.505 0.502
3022.267 0.504 0.504
3022.333 0.499 0.510
3022.400 0.495 0.516
3022.467 0.492 0.521
3022.533 0.489 0.525
3022.600 0.487 0.528
3022.667 0.484 0.531
3022.733 0.483 0.533
3022.800 0.479 0.540
3022.867 0.474 0.549
3022.933 0.469 0.557
3023.000 0.465 0.563
3023.067 0.461 0.569
3023.133 0.458 0.573
3023.200 0.456 0.577
3023.267 0.454 0.579
3023.333 0.448 0.584
3023.400 0.440 0.587
3023.467 0.434 0.590
3023.533 0.428 0.592
3023.600 0.424 0.594
3023.667 0.420 0.595
3023.733 0.417 0.597
3023.800 0.414 0.598
3023.867 0.412 0.599
3023.933 0.407 0.604
3024.000 0.401 0.609
3024.067 0.397 0.614
3024.133 0.394 0.618
3024.200 0.391 0.621
3024.267 0.389 0.625
3024.333 0.387 0.627
3024.400 0.386 0.629
3024.467 0.385 0.630
3024.533 0.384 0.631
3024.600 0.383 0.635
3024.667 0.379 0.643
3024.733 0.377 0.650
3024.800 0.374 0.656
3024.867 0.373 0.661
3024.933 0.371 0.665
3025.000 0.370 0.668
3025.067 0.369 0.671
3025.133 0.368 0.674
3025.200 0.367 0.676
3025.267 0.364 0.680
3025.333 0.356 0.686
3025.400 0.349 0.692
3025.467 0.343 0.696
3025.533 0.338 0.699
3025.600 0.334 0.702
3025.667 0.330 0.704
3025.733 0.327 0.706
3025.800 0.325 0.708
3025.867 0.323 0.709
3025.933 0.321 0.710
3026.000 0.319 0.712
3026.067 0.318 0.713
3026.133 0.316 0.713
3026.200 0.312 0.716
3026.267 0.309 0.717
3026.333 0.306 0.719
3026.400 0.304 0.720
3026.467 0.302 0.721
3026.533 0.299 0.721
3026.600 0.296 0.717
3026.667 0.295 0.716
3026.733 0.294 0.716
3026.800 0.295 0.716
3026.867 0.295 0.716
3026.933 0.295 0.718
3027.000 0.296 0.718
3027.067 0.297 0.719
3027.133 0.298 0.719
3027.200 0.300 0.719
3027.267 0.301 0.720
3027.333 0.302 0.720
3027.400 0.304 0.721
3027.467 0.305 0.721
3027.533 0.305 0.722
3027.600 0.305 0.723
3027.667 0.304 0.725
3027.733 0.304 0.728
3027.800 0.302 0.733
3027.867 0.300 0.738
3027.933 0.297 0.743
3028.000 0.294 0.746
3028.067 0.293 0.744
3028.133 0.294 0.742
3028.200 0.294 0.741
3028.267 0.295 0.737
3028.333 0.296 0.734
3028.400 0.296 0.730
3028.467 0.296 0.727
3028.533 0.294 0.726
3028.600 0.291 0.726
3028.667 0.289 0.727
3028.733 0.287 0.727
3028.800 0.285 0.728
3028.867 0.282 0.728
3028.933 0.280 0.730
3029.000 0.276 0.736
3029.067 0.272 0.741
3029.133 0.269 0.744
3029.200 0.266 0.746
3029.267 0.262 0.747
3029.333 0.260 0.748
3029.400 0.261 0.743
3029.467 0.264 0.740
3029.533 0.266 0.737
3029.600 0.268 0.734
3029.667 0.269 0.732
3029.733 0.273 0.731
3029.800 0.278 0.730
3029.867 0.282 0.730
3029.933 0.285 0.729
3030.000 0.288 0.729
3030.067 0.289 0.729
3030.133 0.291 0.729
3030.200 0.292 0.729
3030.267 0.293 0.728
3030.333 0.294 0.728
3030.400 0.295 0.728
3030.467 0.300 0.726
3030.533 0.303 0.724
3030.600 0.306 0.721
3030.667 0.309 0.719
3030.733 0.315 0.713
3030.800 0.320 0.705
3030.867 0.325 0.699
3030.933 0.329 0.694
3031.000 0.332 0.691
3031.067 0.335 0.687
3031.133 0.337 0.685
3031.200 0.339 0.682
3031.267 0.346 0.679
3031.333 0.353 0.677
3031.400 0.358 0.675
3031.467 0.363 0.674
3031.533 0.367 0.672
3031.600 0.371 0.671
3031.667 0.374 0.670
3031.733 0.376 0.670
3031.800 0.378 0.669
3031.867 0.382 0.660
3031.933 0.385 0.652
3032.000 0.387 0.645
3032.067 0.389 0.639
3032.133 0.390 0.634
3032.200 0.391 0.630
3032.267 0.392 0.627
3032.333 0.394 0.623
3032.400 0.399 0.617
3032.467 0.403 0.613
3032.533 0.408 0.611
3032.600 0.416 0.612
3032.667 0.422 0.613
3032.733 0.426 0.614
3032.800 0.429 0.615
3032.867 0.432 0.615
3032.933 0.434 0.615
3033.000 0.440 0.611
3033.067 0.444 0.607
3033.133 0.447 0.605
3033.200 0.450 0.602
3033.267 0.452 0.600
3033.333 0.454 0.598
3033.400 0.456 0.596
3033.467 0.457 0.595
3033.533 0.461 0.588
3033.600 0.464 0.581
3033.667 0.467 0.575
3033.733 0.469 0.571
3033.800 0.471 0.566
3033.867 0.472 0.563
3033.933 0.473 0.561
3034.000 0.474 0.555
3034.067 0.475 0.547
3034.133 0.476 0.540
3034.200 0.477 0.535
3034.267 0.478 0.530
3034.333 0.478 0.526
3034.400 0.478 0.523
3034.467 0.478 0.520
3034.533 0.479 0.518
3034.600 0.478 0.516
3034.667 0.475 0.512
3034.733 0.473 0.508
3034.800 0.471 0.506
3034.867 0.469 0.504
3034.933 0.467 0.502
3035.000 0.466 0.501
3035.067 0.465 0.500
3035.133 0.465 0.500
3035.200 0.467 0.498
3035.267 0.474 0.498
3035.333 0.479 0.497
3035.400 0.483 0.497
3035.467 0.486 0.496
3035.533 0.489 0.496
3035.600 0.491 0.495
3035.667 0.499 0.494
3035.733 0.508 0.494
3035.800 0.517 0.493
3035.867 0.524 0.492
3035.933 0.529 0.492
3036.000 0.534 0.491
3036.067 0.540 0.489
3036.133 0.547 0.486
3036.200 0.553 0.483
3036.267 0.558 0.480
3036.333 0.561 0.478
3036.400 0.565 0.476
3036.467 0.567 0.474
3036.533 0.570 0.472
3036.600 0.573 0.467
3036.667 0.577 0.458
3036.733 0.580 0.449
3036.800 0.583 0.442
3036.867 0.585 0.437
3036.933 0.586 0.432
3037.000 0.588 0.428
3037.067 0.589 0.423
3037.133 0.592 0.413
3037.200 0.597 0.404
3037.267 0.601 0.396
3037.333 0.604 0.390
3037.400 0.607 0.386
3037.467 0.609 0.382
3037.533 0.613 0.377
3037.600 0.621 0.371
3037.667 0.628 0.366
3037.733 0.634 0.362
3037.800 0.639 0.359
3037.867 0.642 0.357
3037.933 0.646 0.354
3038.000 0.648 0.352
3038.067 0.654 0.346
3038.133 0.660 0.337
3038.200 0.666 0.329
3038.267 0.670 0.324
3038.333 0.674 0.318
3038.400 0.677 0.314
3038.467 0.680 0.311
3038.533 0.681 0.308
3038.600 0.683 0.306
3038.667 0.690 0.301
3038.733 0.697 0.298
3038.800 0.702 0.295
3038.867 0.707 0.293
3038.933 0.710 0.292
3039.000 0.713 0.291
3039.067 0.715 0.290
3039.133 0.718 0.289
3039.200 0.722 0.284
3039.267 0.727 0.279
3039.333 0.731 0.273
3039.400 0.733 0.269
3039.467 0.736 0.265
3039.533 0.737 0.262
3039.600 0.738 0.259
3039.667 0.739 0.253
3039.733 0.738 0.249
3039.800 0.738 0.245
3039.867 0.737 0.242
3039.933 0.737 0.240
3040.000 0.736 0.236
3040.067 0.732 0.232
3040.133 0.730 0.229
3040.200 0.728 0.226
3040.267 0.727 0.225
3040.333 0.725 0.223
3040.400 0.723 0.222
3040.467 0.720 0.223
3040.533 0.718 0.225
3040.600 0.717 0.225
3040.667 0.717 0.227
3040.733 0.718 0.229
3040.800 0.719 0.231
3040.867 0.720 0.233
3040.933 0.720 0.234
3041.000 0.721 0.236
3041.067 0.726 0.239
3041.133 0.730 0.242
3041.200 0.733 0.244
3041.267 0.735 0.246
3041.333 0.737 0.248
3041.400 0.739 0.250
3041.467 0.740 0.250
3041.533 0.741 0.251
3041.600 0.747 0.253
3041.667 0.752 0.255
3041.733 0.756 0.257
3041.800 0.760 0.258
3041.867 0.763 0.260
3041.933 0.765 0.261
3042.000 0.767 0.261
3042.067 0.773 0.261
3042.133 0.783 0.258
3042.200 0.792 0.255
3042.267 0.799 0.253
3042.333 0.805 0.251
3042.400 0.810 0.249
3042.467 0.814 0.248
3042.533 0.817 0.247
3042.600 0.820 0.245
3042.667 0.823 0.239
3042.733 0.825 0.235
3042.800 0.825 0.232
3042.867 0.827 0.229
3042.933 0.827 0.227
3043.000 0.828 0.225
3043.067 0.828 0.224
3043.133 0.828 0.217
3043.200 0.827 0.207
3043.267 0.826 0.196
3043.333 0.826 0.189
3043.400 0.825 0.183
3043.467 0.824 0.178
3043.533 0.824 0.173
3043.600 0.823 0.170
3043.667 0.822 0.167
3043.733 0.822 0.164
3043.800 0.821 0.162
3043.867 0.821 0.161
3043.933 0.820 0.160
3044.000 0.820 0.158
3044.067 0.819 0.157
3044.133 0.818 0.154
3044.200 0.819 0.146
3044.267 0.820 0.138
3044.333 0.821 0.132
3044.400 0.822 0.127
3044.467 0.823 0.122
3044.533 0.823 0.119
3044.600 0.824 0.116
3044.667 0.824 0.113
3044.733 0.824 0.111
3044.800 0.825 0.110
3044.867 0.832 0.103
3044.933 0.840 0.100
3045.000 0.845 0.097
3045.067 0.850 0.095
3045.133 0.856 0.096
3045.200 0.865 0.100
3045.267 0.872 0.104
3045.333 0.878 0.108
3045.400 0.883 0.111
3045.467 0.886 0.114
3045.533 0.890 0.116
3045.600 0.893 0.118
3045.667 0.895 0.119
3045.733 0.898 0.124
3045.800 0.902 0.130
3045.867 0.904 0.137
3045.933 0.906 0.142
3046.000 0.907 0.147
3046.067 0.908 0.151
3046.133 0.908 0.154
3046.200 0.909 0.156
3046.267 0.907 0.163
3046.333 0.905 0.170
3046.400 0.903 0.175
3046.467 0.902 0.179
3046.533 0.900 0.182
3046.600 0.899 0.186
3046.667 0.898 0.189
3046.733 0.897 0.191
3046.800 0.896 0.193
3046.867 0.890 0.199
3046.933 0.884 0.204
3047.000 0.879 0.207
3047.067 0.875 0.211
3047.133 0.871 0.213
3047.200 0.868 0.216
3047.267 0.865 0.218
3047.333 0.863 0.219
3047.400 0.862 0.222
3047.467 0.859 0.229
3047.533 0.857 0.234
3047.600 0.855 0.239
3047.667 0.854 0.243
3047.733 0.853 0.246
3047.800 0.852 0.249
3047.867 0.851 0.251
3047.933 0.851 0.253
3048.000 0.848 0.257
